path,class
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_puente_cordoba16.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/san_grabiel_loja.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_san_bartolome.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/carcel_martos5.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda9.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bee96a235a67.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_torres_ubeda.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bba0bc47a45d.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5d208b11429c6.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bfdb2389a627.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bc0b4b6c8948.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f41e759a.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/santa_maria_antequera4.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bc6e43c0907f.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_san_cecilio_granada4.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bc76d50783ef.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5ce695bde2c12.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/capilla_san_francisco_baeza4.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_sevilla10.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_torres_ubeda2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_baeza10.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bc76d793e6e7.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_del_sagrario_jaen3.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda12.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c4066194de97.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_puente_cordoba5.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb79917b8e2f.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_anunciacion_sevilla2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c0aaaa13f0d4.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_baeza5.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/capilla_san_francisco_baeza5.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb602378e74b.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5d559e35666bb.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bc2c464cce14.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_cabildo_jerez8.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_del_sagrario_jaen4.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c75195fbb8f2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bf81764eb7fd.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_puente_cordoba9.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada14.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb90da49c913.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/colegio_niñas_nobles_granada.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/catedral_puerta_perdon_granada2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5be5e8d4933d2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb0b22d051f2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_perdon_catedral_granada4.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_salvador_ubeda.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bdd586f9ce77.jpg,2
../Data/Dataset-IGRB1092_14cls/04.barroco/5cada1e3cfdea.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5cadbc893b98b.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/convento_santa_ines_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c878e7d3d3f0.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c878e88e054d.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bae55f40f890.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bcaedfc23bdb.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/convento_carmelitas_descalzas_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada14.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_bibataubin_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_almirante_cadiz2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_0332.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bec4cd58ecc0.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_pedro_pablo_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/compas_convento_santa_isabel_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5ce8393752ba0.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75e8d06c33.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/convento_santa_ines_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5cb9a29a5424f.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_almirante_cadiz5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bec3a0558cf5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5cdeec644d080.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bad4d894e04c.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_bartolome_santiago_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bec3a053928b.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_guadix5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_almirante_cadiz.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/compas_convento_santa_isabel_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc76e871b47e.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_granada10.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bacbc2c46129.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c87790306402.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_jaen4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c4c5d588f969.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5be5b11d168b4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_0378.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc766248ada8.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5b8a5bebf2b05.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_bibataubin_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_almirante_cadiz3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bfab9f8739c2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c8cdc1b5564c.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_0355.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/fabrica_tabaco_sevilla2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc8b5000bde2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb5f69957c0a.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/san_juan_dios_antequera4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5d90cfc05aca3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_real_granada5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/santos_justo_pastor_granada7.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bae53895ec1c.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc8b54ede14c.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_0358.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_1135.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c4c5d38ac314.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_juan_de_dios_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c191ae226d3d.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/san_felipe_neri_baeza2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla7.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada7.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5baff856046e5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75e6119173.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c878f865c701.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc4cdf0585e4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc0c8c89fd21.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5d9dcbaf77eae.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5ddba624afba4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_0329.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5d9dcbbfc416a.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5df95dd4cf94d.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada10.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c14f6b287d17.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/san_juan_dios_antequera.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_martinez_castilla_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c2764eb103ed.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_juan_de_dios_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bdb1d1c42d96.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla6.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c14f985ec8cb.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_quemadas_cordoba.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb5f605c1f88.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bec3a03c184c.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla6.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5de179ec7b386.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa-mariana_pineda_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc765452f841.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c4065a551b5d.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_calle_san_matias_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_anton_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb71c65a6474.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_guadix7.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c0b9bda7349b.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c878f1213e55.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_0363.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75ea2043a1.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/san_juan_dios_antequera2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bec4cccf3ed2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/san_felipe_neri_baeza5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c0a71a53b060.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c878f098b516.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5b8ecb55cc725.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_monte_de_piedad_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5d0e5f2316005.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bba92638b868.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb5f3dfac1c3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/parroquia_nuestra_señora_de_la_o_chipiona.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc76480c1ac8.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc7649e7f853.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb0aaee9afc9.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c8778ca611a2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc76ea8caf7b.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_perpetuo_socorro_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc7645dbbec1.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb0a2afa286c.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb4e71f205dd.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_juan_de_dios_granada4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla9.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bae520c3096f.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bcdf5e2a5c10.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb1c89ba7002.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c4066fd86767.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c23600d70a9b.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bad4af6cbe6a.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_zayas_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5ce91a5eafcb9.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/convento_merced_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75ee5ebe5d.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc0ca38b7006.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_1055.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c025913a9ddb.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc766292dd2d.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5cada2796e206.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5cd6a30c8eeae.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bd354095e856.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5d9dc590766ab.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada6.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bbb3a49e5e1d.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb0a2c4b9b8b.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/convento_magdalena_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5baf98b804126.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_gracia_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla8.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bad4ad9c95b3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c596ad870071.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bf6cf1b04611.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc7653766351.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_francisco_cordoba.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_francisco_cordoba2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75e93a80c2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_conde_gabia_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5e3ec0560f9a0.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bd43ff82d204.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/san_felipe_neri_baeza7.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_quemadas_cordoba3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5ba899636f449.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/santos_justo_pastor_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb4ea3b75f38.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bae4188a9817.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c15224895f85.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_basilio_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/san_juan_dios_antequera3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada13.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c68094c5269c.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5baf982ee2bfd.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_marqueses_de_cartagena_granada5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bd0a18e3a7cf.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5ced0faa89011.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/20181212_110321.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada9.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5be6b6e205ba5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c4c40ffaee5b.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/20181212_110314.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada15.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5cadbcbc0e666.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_bartolome_santiago_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/convento_carmelitas_descalzas_granada5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c0d241ac5ec2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/parroquia_mayor_santa_maria_encarnacion_huescar.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_guadix.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada6.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5e3db6c8bcac5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bddc20b3a228.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5be7107514e74.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_calle_san_matias_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/museo_bellas_artes_sevilla6.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bacb69c505b0.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75f886de87.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb8ee994df2a.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75e9246655.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c9d179e3127d.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bacb65418a73.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c794e4eb432a.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bdb228d13793.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5da8720703692.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bd34562c7157.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5ba898dd6f92c.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c80ebc6ddf27.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_cadenas_cadiz2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada11.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bdb2454edef4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_cadenas_cadiz4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c2c947748ce6.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5ba8988d8d7ef.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_angustias_granada4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5cadb8073058a.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5df11afa505fc.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bfabb1a9d451.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c878f258d48a.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc764c5175b1.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/basilica_angustias_granada5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_angustias_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bcdf776e2630.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bae52157ff90.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_0330.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5da63666c26a9.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb0b452a19f9.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_bartolome_santiago_granada4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bd33eb67044c.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bec3a09d0a0e.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75f1aab11a.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5e0354ada9bdf.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/convento_esclavas_puerto_santa_maria2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc764f8d06ab.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_guadix2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_granada5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c80d24a04008.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_angustias_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bae55d7aad09.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c8a95fd6ba5a.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_carvajales_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c5d3647e6ba7.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5be6b71806804.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5b8ecb06eab42.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_señora_gracia_estepa.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_granada7.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_cadenas_cadiz.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5da39ec706056.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5e3800be9129a.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c3dc13138c7a.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5cadabdf51477.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/convento_siervas_de_maria_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bad4cbc18c44.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_fernando_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_1002.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_granada9.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc4d231daaf1.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c7be6a013c47.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bebfefce3f27.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_jose_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_jeronimo_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5be5b0ed738a7.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/20181212_105858.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc7645ea64dc.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_jaen5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada5.jpg,3
